USSCIDN,SENTYR
838649,2005
838650,2005
838651,2005
838652,2005
838653,2005
838654,2005
838655,2005
838656,2005
838657,2005
838658,2005
838659,2005
838660,2005
838661,2005
838662,2005
838663,2005
838664,2005
838665,2005
838666,2005
838667,2005
838668,2005
838669,2005
838670,2005
838671,2005
838672,2005
838673,2005
838674,2005
838675,2005
838676,2005
838677,2005
838678,2005
838679,2005
838680,2005
838681,2005
838682,2005
838683,2005
838684,2005
838685,2005
838686,2005
838687,2005
838688,2005
838689,2005
838690,2005
838691,2005
838692,2005
838693,2005
838694,2005
838695,2005
838696,2005
838697,2005
838698,2005
838699,2005
838702,2005
838703,2005
838705,2005
838706,2005
838707,2005
838708,2005
838709,2004
838710,2005
838711,2005
838712,2005
838713,2005
838714,2005
838716,2005
838717,2004
838718,2005
838719,2005
838720,2005
838721,2005
838722,2005
838723,2005
838724,2005
838725,2004
838726,2005
838727,2004
838728,2005
838729,2005
838730,2005
838731,2005
838732,2005
838733,2005
838734,2005
838735,2005
838736,2005
838737,2005
838738,2005
838739,2005
838740,2005
838741,2005
838742,2005
838743,2005
838744,2005
838745,2005
838746,2005
838747,2005
838748,2005
838749,2005
838750,2005
838751,2005
838752,2005
838753,2005
838754,2005
838755,2005
838756,2005
838757,2005
838758,2005
838759,2005
838760,2005
838761,2005
838762,2005
838763,2005
838767,2005
838768,2005
838769,2005
838770,2005
838771,2005
838772,2005
838773,2005
838774,2005
838775,2005
838776,2005
838777,2005
838778,2005
838779,2005
838780,2005
838781,2005
838782,2005
838783,2005
838784,2005
838785,2005
838786,2005
838787,2005
838788,2005
838789,2005
838790,2005
838791,2005
838792,2005
838793,2005
838794,2005
838795,2005
838796,2005
838797,2005
838798,2005
838799,2005
838800,2005
838801,2005
838802,2005
838803,2005
838804,2005
838805,2005
838806,2005
838807,2005
838808,2005
838809,2005
838810,2005
838811,2005
838812,2005
838813,2005
838814,2005
838815,2005
838816,2005
838817,2005
838818,2005
838819,2005
838820,2005
838821,2005
838822,2005
838823,2005
838824,2005
838825,2005
838826,2005
838827,2005
838828,2005
838829,2005
838830,2005
838831,2005
838832,2005
838833,2005
838834,2005
838835,2005
838836,2005
838837,2005
838838,2005
838839,2005
838840,2005
838841,2005
838842,2005
838843,2005
838844,2005
838845,2005
838846,2005
838847,2005
838848,2005
838849,2005
838850,2005
838851,2005
838852,2004
838853,2004
838854,2004
838855,2004
838856,2004
838857,2004
838858,2004
838859,2004
838860,2004
838861,2004
838862,2004
838863,2004
838864,2004
838865,2004
838866,2004
838867,2004
838868,2004
838869,2004
838870,2004
838871,2004
838872,2004
838873,2004
838874,2004
838875,2004
838876,2004
838878,2004
838879,2004
838880,2004
838881,2004
838882,2004
838884,2004
838887,2004
838888,2004
838889,2004
838890,2004
838891,2004
838892,2004
838893,2004
838894,2004
838895,2004
838896,2004
838897,2004
838898,2004
838899,2004
838900,2004
838901,2005
838902,2005
838903,2005
838904,2005
838905,2005
838906,2005
838907,2005
838908,2005
838909,2005
838910,2005
838912,2005
838913,2005
838914,2005
838915,2005
838916,2005
838917,2005
838918,2005
838919,2005
838920,2005
838921,2005
838922,2005
838923,2005
838924,2005
838925,2005
838926,2005
838927,2005
838928,2005
838929,2005
838930,2005
838931,2005
838932,2005
838933,2005
838934,2005
838935,2005
838936,2005
838937,2005
838938,2005
838939,2005
838940,2005
838941,2005
838942,2005
838943,2005
838944,2005
838945,2005
838946,2005
838947,2005
838948,2005
838949,2005
838950,2005
838951,2005
838952,2005
838953,2004
838954,2005
838955,2005
838956,2005
838957,2005
838958,2004
838959,2004
838960,2004
838961,2005
838962,2005
838963,2005
838964,2005
838965,2005
838966,2005
838967,2004
838968,2004
838969,2004
838970,2004
838971,2004
838972,2004
838973,2004
838974,2004
838975,2004
838976,2004
838977,2005
838978,2005
838979,2005
838980,2005
838981,2005
838982,2005
838983,2004
838984,2004
838985,2004
838986,2004
838987,2005
838988,2005
838989,2004
838990,2004
838991,2005
838992,2005
838993,2004
838994,2004
838995,2005
838996,2005
838997,2004
838998,2004
838999,2004
839000,2004
839001,2005
839002,2005
839003,2005
839004,2005
839005,2005
839006,2005
839007,2005
839008,2005
839009,2005
839010,2005
839011,2005
839012,2005
839013,2005
839014,2005
839015,2005
839016,2005
839017,2005
839018,2005
839019,2005
839020,2005
839021,2005
839022,2005
839023,2005
839024,2005
839025,2005
839026,2005
839027,2005
839028,2005
839029,2005
839030,2005
839031,2005
839032,2005
839033,2005
839034,2005
839035,2005
839036,2005
839037,2005
839038,2005
839039,2005
839040,2005
839041,2005
839042,2005
839043,2005
839044,2005
839045,2005
839046,2005
839047,2005
839048,2005
839049,2005
839050,2005
839051,2005
839052,2005
839053,2005
839054,2005
839055,2005
839056,2005
839057,2005
839058,2005
839059,2005
839060,2005
839061,2005
839062,2005
839063,2005
839064,2005
839065,2005
839066,2005
839067,2005
839068,2005
839069,2005
839070,2005
839071,2005
839072,2005
839073,2005
839074,2005
839075,2005
839076,2005
839077,2005
839078,2005
839079,2005
839080,2005
839081,2005
839082,2005
839083,2005
839084,2005
839085,2005
839086,2005
839087,2005
839088,2005
839089,2005
839090,2005
839091,2005
839092,2005
839093,2005
839094,2005
839095,2005
839096,2005
839097,2005
839098,2005
839099,2005
839100,2005
839101,2004
839102,2004
839103,2004
839104,2004
839105,2004
839106,2004
839107,2004
839108,2004
839109,2004
839110,2004
839111,2004
839112,2004
839113,2004
839114,2004
839115,2004
839116,2004
839117,2004
839118,2004
839119,2004
839120,2004
839121,2004
839122,2004
839123,2004
839124,2004
839126,2004
839127,2004
839128,2004
839129,2004
839130,2004
839131,2004
839132,2004
839133,2004
839135,2004
839136,2004
839138,2004
839139,2004
839140,2004
839141,2004
839142,2004
839143,2004
839144,2004
839145,2004
839146,2004
839147,2004
839148,2004
839149,2004
839150,2004
839160,2005
839161,2005
839162,2005
839163,2005
839164,2005
839165,2005
839166,2005
839167,2005
839168,2005
839169,2005
839170,2005
839171,2005
839172,2005
839173,2005
839174,2005
839175,2005
839176,2005
839177,2005
839178,2005
839179,2005
839180,2005
839181,2005
839182,2005
839183,2005
839184,2005
839185,2005
839186,2005
839187,2005
839188,2005
839189,2005
839190,2005
839191,2005
839192,2005
839193,2005
839194,2005
839195,2005
839196,2005
839197,2005
839198,2005
839199,2005
839200,2005
839201,2005
839202,2005
839203,2005
839204,2005
839205,2005
839206,2005
839207,2005
839208,2005
839209,2005
839210,2005
839211,2005
839212,2005
839213,2005
839214,2005
839215,2005
839216,2005
839217,2005
839218,2005
839219,2005
839220,2005
839222,2005
839223,2005
839224,2005
839225,2005
839226,2005
839227,2005
839228,2005
839229,2005
839230,2005
839231,2005
839232,2005
839233,2005
839234,2005
839235,2005
839236,2005
839237,2005
839238,2005
839239,2005
839240,2005
839241,2005
839242,2005
839243,2005
839244,2005
839245,2005
839246,2005
839247,2005
839248,2005
839249,2005
839250,2005
839251,2005
839252,2005
839253,2005
839254,2005
839255,2005
839256,2005
839257,2005
839258,2005
839259,2005
839260,2005
839261,2005
839263,2005
839264,2005
839266,2005
839267,2005
839268,2005
839269,2005
839270,2005
839271,2005
839272,2005
839273,2005
839274,2005
839275,2005
839276,2005
839277,2005
839278,2005
839279,2005
839280,2005
839281,2005
839282,2005
839283,2005
839284,2005
839285,2005
839286,2005
839287,2005
839288,2005
839289,2005
839290,2005
839291,2005
839292,2005
839293,2005
839294,2005
839295,2005
839296,2005
839297,2005
839298,2005
839299,2005
839300,2005
839301,2005
839302,2005
839303,2005
839304,2005
839305,2005
839306,2005
839307,2005
839308,2005
839309,2005
839310,2005
839311,2005
839312,2005
839313,2005
839314,2005
839315,2005
839316,2005
839317,2005
839318,2005
839319,2005
839320,2005
839321,2005
839322,2005
839323,2005
839324,2005
839325,2005
839326,2005
839327,2005
839328,2005
839329,2005
839330,2005
839332,2005
839333,2005
839334,2005
839335,2005
839336,2005
839337,2005
839338,2005
839339,2005
839340,2005
839341,2005
839342,2005
839343,2005
839344,2005
839346,2005
839347,2005
839348,2005
839349,2005
839350,2005
839351,2005
839352,2005
839353,2005
839354,2005
839355,2005
839356,2005
839357,2005
839358,2005
839359,2005
839360,2005
839361,2005
839362,2005
839363,2005
839364,2005
839365,2005
839366,2005
839367,2005
839368,2005
839369,2005
839370,2005
839371,2005
839372,2005
839373,2005
839374,2005
839375,2005
839376,2005
839377,2005
839378,2005
839379,2005
839380,2005
839381,2005
839382,2005
839383,2005
839384,2005
839385,2005
839386,2005
839388,2005
839389,2005
839390,2005
839391,2005
839392,2005
839393,2005
839394,2005
839395,2005
839396,2005
839397,2005
839398,2005
839399,2005
839400,2005
839401,2005
839402,2005
839403,2005
839404,2005
839405,2005
839406,2005
839407,2005
839408,2005
839409,2005
839410,2005
839411,2005
839412,2005
839413,2005
839414,2005
839415,2005
839417,2005
839418,2005
839419,2005
839420,2005
839421,2005
839422,2005
839423,2005
839424,2005
839425,2005
839426,2005
839427,2005
839428,2005
839429,2005
839430,2005
839431,2005
839432,2005
839433,2005
839434,2005
839435,2005
839436,2005
839437,2005
839438,2005
839439,2005
839440,2005
839441,2005
839443,2005
839444,2005
839445,2005
839446,2005
839447,2005
839448,2005
839449,2005
839450,2005
839451,2005
839452,2005
839453,2005
839454,2005
839455,2005
839456,2005
839457,2005
839458,2005
839459,2005
839460,2005
839461,2005
839462,2005
839463,2005
839464,2005
839465,2005
839466,2005
839467,2005
839468,2005
839469,2005
839470,2005
839471,2005
839472,2005
839473,2005
839474,2005
839475,2005
839476,2005
839477,2005
839478,2005
839479,2005
839480,2005
839481,2005
839482,2005
839483,2005
839484,2005
839485,2005
839486,2005
839487,2005
839488,2005
839489,2005
839490,2005
839491,2005
839492,2005
839493,2005
839494,2005
839495,2005
839496,2005
839497,2005
839498,2005
839499,2005
839500,2005
839501,2005
839502,2005
839503,2005
839504,2005
839505,2005
839506,2005
839507,2005
839508,2005
839509,2005
839510,2005
839511,2005
839512,2005
839513,2005
839514,2005
839515,2005
839516,2005
839517,2005
839518,2005
839519,2005
839520,2005
839521,2005
839522,2005
839523,2005
839524,2005
839525,2005
839526,2005
839527,2005
839528,2005
839529,2005
839530,2005
839531,2005
839532,2005
839533,2005
839534,2005
839535,2005
839536,2005
839537,2005
839538,2005
839539,2005
839540,2005
839541,2005
839542,2005
839543,2005
839544,2005
839545,2005
839546,2005
839547,2005
839548,2005
839549,2005
839550,2005
839551,2005
839552,2005
839553,2005
839554,2005
839555,2005
839556,2005
839557,2005
839558,2005
839559,2005
839560,2005
839561,2005
839562,2005
839563,2005
839564,2005
839565,2005
839566,2005
839567,2005
839568,2005
839569,2005
839570,2005
839571,2005
839572,2005
839573,2005
839574,2005
839575,2005
839576,2005
839577,2005
839578,2005
839579,2005
839580,2005
839581,2005
839582,2005
839583,2005
839584,2005
839585,2005
839586,2005
839587,2005
839588,2005
839589,2005
839590,2005
839591,2005
839592,2005
839593,2005
839594,2005
839595,2005
839596,2005
839597,2005
839598,2005
839599,2005
839600,2005
839601,2005
839602,2005
839603,2005
839604,2005
839605,2005
839606,2005
839607,2005
839608,2005
839609,2005
839610,2005
839611,2005
839612,2005
839613,2005
839614,2005
839615,2005
839616,2005
839617,2005
839618,2005
839619,2005
839620,2005
839621,2005
839622,2005
839623,2005
839624,2005
839625,2005
839626,2005
839627,2005
839628,2005
839629,2005
839630,2005
839631,2005
839632,2005
839633,2005
839634,2005
839635,2005
839636,2005
839637,2005
839638,2005
839639,2005
839640,2005
839641,2005
839642,2005
839643,2005
839644,2005
839645,2005
839646,2005
839647,2005
839648,2005
839649,2005
839650,2005
839651,2005
839652,2005
839653,2005
839654,2005
839655,2005
839656,2005
839657,2005
839658,2005
839659,2005
839660,2005
839661,2005
839662,2005
839663,2005
839664,2005
839665,2005
839666,2005
839667,2005
839668,2005
839669,2005
839670,2005
839671,2005
839672,2005
839673,2005
839674,2005
839675,2005
839676,2005
839677,2005
839678,2005
839679,2005
839680,2005
839681,2005
839682,2005
839683,2005
839684,2005
839685,2005
839686,2005
839687,2005
839688,2005
839689,2005
839690,2005
839691,2005
839692,2005
839693,2005
839694,2005
839695,2005
839696,2005
839697,2005
839698,2005
839699,2005
839700,2005
839701,2005
839702,2005
839704,2005
839705,2005
839706,2005
839707,2005
839708,2005
839709,2005
839710,2005
839711,2005
839712,2005
839713,2005
839714,2005
839715,2005
839716,2005
839717,2005
839718,2005
839719,2005
839720,2005
839721,2005
839722,2005
839723,2005
839724,2005
839725,2005
839726,2005
839727,2005
839728,2005
839729,2005
839730,2005
839731,2005
839732,2005
839733,2005
839734,2005
839735,2005
839736,2005
839737,2005
839738,2005
839739,2005
839740,2005
839741,2005
839742,2005
839743,2005
839744,2005
839745,2005
839746,2005
839747,2005
839748,2005
839749,2005
839750,2005
839751,2005
839752,2005
839753,2005
839754,2005
839755,2005
839756,2005
839757,2005
839758,2005
839759,2005
839760,2005
839761,2005
839762,2005
839763,2005
839764,2005
839765,2005
839766,2005
839767,2005
839768,2005
839769,2005
839770,2005
839771,2005
839772,2005
839773,2005
839774,2005
839775,2005
839776,2005
839777,2005
839778,2005
839779,2005
839780,2005
839781,2005
839782,2005
839783,2005
839784,2005
839785,2005
839786,2005
839787,2005
839788,2005
839789,2005
839790,2005
839791,2005
839792,2005
839793,2005
839794,2005
839795,2005
839796,2005
839797,2005
839798,2005
839799,2005
839800,2005
839801,2005
839802,2005
839803,2005
839804,2005
839805,2005
839806,2005
839807,2005
839808,2005
839809,2005
839810,2005
839811,2005
839812,2005
839813,2005
839814,2005
839815,2005
839816,2005
839817,2005
839818,2005
839819,2005
839820,2005
839821,2005
839822,2005
839823,2005
839824,2005
839825,2005
839826,2005
839827,2005
839828,2005
839829,2005
839830,2005
839831,2005
839832,2005
839833,2005
839834,2005
839835,2005
839836,2005
839837,2005
839838,2005
839839,2005
839840,2005
839841,2005
839842,2005
839843,2005
839844,2005
839845,2005
839846,2005
839847,2005
839848,2005
839849,2005
839850,2005
839851,2005
839852,2005
839853,2005
839854,2005
839855,2005
839856,2005
839857,2005
839858,2005
839859,2005
839860,2005
839861,2005
839862,2005
839863,2005
839864,2005
839865,2005
839866,2005
839867,2005
839868,2005
839869,2005
839870,2005
839871,2005
839872,2005
839873,2005
839874,2005
839875,2005
839876,2005
839877,2005
839878,2005
839879,2005
839880,2005
839881,2005
839882,2005
839883,2005
839884,2005
839885,2005
839886,2005
839887,2005
839888,2005
839889,2005
839890,2005
839891,2005
839892,2005
839893,2005
839894,2005
839895,2005
839896,2005
839897,2005
839898,2005
839899,2005
839900,2005
839901,2005
839902,2005
839903,2005
839904,2005
839905,2005
839906,2005
839907,2005
839908,2005
839909,2005
839910,2005
839911,2005
839912,2005
839913,2005
839914,2005
839915,2005
839916,2005
839917,2005
839918,2005
839919,2005
839920,2005
839921,2005
839922,2005
839923,2005
839924,2005
839925,2005
839926,2005
839927,2005
839928,2005
839929,2005
839930,2005
839931,2005
839932,2005
839933,2005
839934,2005
839935,2005
839936,2005
839937,2005
839938,2005
839939,2005
839940,2005
839941,2005
839942,2005
839943,2005
839944,2005
839945,2005
839946,2005
839947,2005
839948,2005
839949,2005
839950,2005
839951,2005
839952,2005
839953,2005
839954,2005
839955,2005
839956,2005
839957,2005
839958,2005
839959,2005
839960,2005
839961,2005
839962,2005
839963,2005
839964,2005
839965,2005
839967,2005
839968,2005
839969,2005
839970,2005
839971,2005
839972,2005
839973,2005
839975,2005
839976,2005
839977,2005
839978,2005
839979,2005
839980,2005
839981,2005
839982,2005
839983,2005
839984,2005
839985,2005
839986,2005
839987,2005
839988,2005
839989,2005
839990,2005
839991,2005
839992,2005
839993,2005
839994,2005
839995,2005
839996,2005
839997,2005
839998,2005
839999,2005
840000,2005
840001,2005
840002,2005
840003,2005
840004,2005
840005,2005
840006,2005
840007,2005
840008,2005
840009,2005
840010,2005
840011,2005
840012,2005
840013,2005
840014,2005
840015,2005
840016,2005
840017,2005
840018,2005
840019,2005
840020,2005
840021,2005
840022,2005
840023,2005
840024,2005
840026,2005
840029,2005
840030,2005
840031,2004
840032,2004
840033,2004
840034,2004
840035,2004
840036,2004
840037,2004
840038,2004
840039,2004
840040,2004
840041,2005
840042,2005
840043,2005
840044,2005
840045,2005
840046,2005
840047,2005
840048,2005
840049,2005
840050,2005
840051,2005
840052,2005
840053,2005
840054,2005
840055,2005
840056,2005
840057,2005
840058,2005
840059,2005
840060,2005
840061,2005
840062,2005
840063,2005
840064,2005
840065,2005
840066,2005
840067,2005
840068,2005
840069,2005
840070,2005
840071,2005
840072,2005
840073,2005
840074,2005
840075,2005
840076,2005
840077,2005
840078,2005
840079,2005
840080,2005
840081,2005
840082,2005
840083,2005
840084,2005
840085,2005
840086,2005
840087,2005
840088,2005
840089,2005
840090,2005
840091,2005
840092,2005
840093,2005
840094,2005
840095,2005
840096,2005
840097,2005
840098,2005
840099,2005
840100,2005
840101,2005
840102,2005
840103,2005
840104,2005
840105,2005
