USSCIDN,SENTYR
890740,2005
890761,2005
890762,2005
890763,2005
890764,2005
890765,2005
890766,2005
890767,2005
890768,2005
890769,2005
890770,2005
890791,2005
890792,2005
890793,2005
890794,2005
890795,2005
890796,2005
890797,2005
890798,2005
890799,2005
890800,2005
890801,2005
890802,2005
890803,2005
890804,2005
890805,2005
890806,2005
890807,2005
890808,2005
890809,2005
890810,2005
890811,2005
890812,2005
890813,2005
890814,2005
890815,2005
890816,2005
890817,2005
890818,2005
890819,2005
890820,2005
890821,2005
890822,2005
890823,2005
890824,2005
890825,2005
890826,2005
890828,2005
890829,2005
890830,2005
890841,2005
890842,2005
890843,2005
890844,2005
890845,2005
890846,2005
890847,2005
890848,2005
890849,2005
890850,2005
890851,2005
890852,2005
890853,2005
890854,2005
890855,2005
890856,2005
890857,2005
890858,2005
890859,2005
890860,2005
890871,2005
890872,2005
890873,2005
890874,2005
890875,2005
890876,2005
890877,2005
890878,2005
890879,2005
890880,2005
890881,2005
890882,2005
890883,2005
890884,2005
890885,2005
890886,2005
890887,2005
890888,2005
890889,2005
890890,2005
890891,2005
890892,2005
890893,2005
890894,2005
890895,2005
890896,2005
890897,2005
890898,2005
890899,2005
890900,2005
890901,2005
890902,2005
890903,2005
890904,2005
890905,2005
890906,2005
890907,2005
890908,2005
890909,2005
890910,2005
890911,2005
890912,2005
890913,2005
890914,2005
890915,2005
890916,2005
890917,2005
890918,2005
890919,2005
890920,2005
890921,2005
890922,2005
890923,2005
890924,2005
890926,2005
890927,2005
890928,2005
890929,2005
890930,2005
890941,2005
890942,2005
890943,2005
890944,2005
890945,2005
890946,2005
890947,2005
890948,2005
890949,2005
890950,2005
890951,2005
890952,2005
890953,2005
890954,2005
890955,2005
890956,2005
890957,2005
890958,2005
890959,2005
890960,2005
890961,2005
890962,2005
890963,2005
890964,2005
890965,2005
890966,2005
890967,2005
890968,2005
890969,2005
890970,2005
890971,2005
890972,2005
890973,2005
890974,2005
890975,2005
890976,2005
890977,2005
890978,2005
890979,2005
890980,2005
890981,2005
890982,2005
890983,2005
890984,2005
890985,2005
890986,2005
890987,2005
890988,2005
890989,2005
890990,2005
890991,2005
890992,2005
890993,2005
890994,2005
890995,2005
890996,2005
890997,2005
890998,2005
890999,2005
891000,2005
891001,2005
891002,2005
891003,2005
891004,2005
891005,2005
891006,2005
891007,2005
891008,2005
891009,2005
891010,2005
891011,2005
891012,2005
891013,2005
891014,2005
891015,2005
891016,2005
891017,2005
891018,2005
891019,2005
891020,2005
891021,2005
891022,2005
891023,2005
891024,2005
891025,2005
891026,2005
891027,2005
891028,2005
891029,2005
891030,2005
891032,2005
891033,2005
891034,2005
891035,2005
891036,2005
891037,2005
891038,2005
891039,2005
891040,2005
891052,2005
891053,2005
891054,2005
891055,2005
891056,2005
891057,2005
891058,2005
891059,2005
891060,2005
891061,2005
891062,2005
891063,2005
891064,2005
891065,2005
891066,2005
891067,2005
891068,2005
891069,2005
891070,2005
891071,2005
891072,2005
891073,2005
891074,2005
891075,2005
891076,2005
891077,2005
891078,2005
891079,2005
891080,2005
891081,2005
891082,2005
891083,2005
891084,2005
891085,2005
891086,2005
891087,2005
891088,2005
891089,2005
891090,2005
891091,2005
891092,2005
891093,2005
891094,2005
891095,2005
891096,2005
891097,2005
891098,2005
891099,2005
891100,2005
891101,2005
891102,2005
891103,2005
891104,2005
891105,2005
891106,2005
891107,2005
891108,2005
891109,2005
891110,2005
891134,2005
891135,2005
891136,2005
891137,2005
891138,2005
891139,2005
891140,2005
891141,2005
891142,2005
891143,2005
891144,2005
891145,2005
891146,2005
891147,2005
891148,2005
891149,2005
891150,2005
891151,2005
891152,2005
891153,2005
891154,2005
891155,2005
891156,2005
891157,2005
891158,2005
891159,2005
891160,2005
891161,2005
891162,2005
891163,2005
891164,2005
891165,2005
891166,2005
891167,2005
891168,2005
891169,2005
891170,2005
891171,2005
891172,2005
891173,2005
891174,2005
891175,2005
891176,2005
891177,2005
891178,2005
891179,2005
891180,2005
891191,2005
891192,2005
891193,2005
891194,2005
891195,2005
891196,2005
891197,2005
891198,2005
891199,2005
891200,2005
891201,2005
891202,2005
891203,2005
891204,2005
891205,2005
891206,2005
891207,2005
891208,2005
891209,2005
891210,2005
891211,2005
891212,2005
891213,2005
891214,2005
891215,2005
891216,2005
891217,2005
891218,2005
891219,2005
891220,2005
891221,2005
891222,2005
891223,2005
891224,2005
891225,2005
891226,2005
891227,2005
891228,2005
891229,2005
891230,2005
891231,2005
891232,2005
891233,2005
891234,2005
891235,2005
891236,2005
891237,2005
891238,2005
891239,2005
891240,2005
891241,2005
891242,2005
891243,2005
891244,2005
891245,2005
891246,2005
891247,2005
891248,2005
891249,2005
891250,2005
891251,2005
891252,2005
891253,2005
891254,2005
891255,2005
891256,2005
891257,2005
891258,2005
891259,2005
891261,2005
891262,2005
891263,2005
891264,2005
891265,2005
891266,2005
891267,2005
891268,2005
891269,2005
891270,2005
891281,2005
891282,2005
891283,2005
891284,2005
891285,2005
891286,2005
891287,2005
891288,2005
891289,2005
891290,2005
891291,2005
891292,2005
891293,2005
891294,2005
891295,2005
891296,2005
891297,2005
891298,2005
891299,2005
891300,2005
891301,2005
891302,2005
891303,2005
891304,2005
891305,2005
891306,2005
891307,2005
891308,2005
891309,2005
891310,2005
891311,2005
891312,2005
891313,2005
891314,2005
891315,2005
891316,2005
891317,2005
891318,2005
891319,2005
891320,2005
891331,2005
891332,2005
891333,2005
891334,2005
891335,2005
891336,2005
891337,2005
891338,2005
891339,2005
891340,2005
891351,2005
891352,2005
891353,2005
891354,2005
891355,2005
891356,2005
891357,2005
891358,2005
891359,2005
891360,2005
891361,2005
891362,2005
891363,2005
891364,2005
891365,2005
891366,2005
891367,2005
891368,2005
891369,2005
891370,2005
891371,2005
891372,2005
891373,2005
891374,2005
891375,2005
891376,2005
891377,2005
891378,2005
891379,2005
891380,2005
891401,2005
891402,2005
891404,2005
891405,2005
891406,2005
891408,2005
891409,2005
891410,2005
891411,2005
891412,2005
891413,2005
891414,2005
891415,2005
891416,2005
891417,2005
891418,2005
891419,2005
891420,2005
891421,2005
891422,2005
891423,2005
891424,2005
891425,2005
891426,2005
891427,2005
891428,2005
891429,2005
891430,2005
891452,2005
891454,2005
891455,2005
891456,2005
891457,2005
891461,2005
891466,2005
891468,2005
891469,2005
891472,2005
891473,2005
891476,2005
891477,2005
891478,2005
891479,2005
891480,2005
891483,2005
891492,2005
891493,2005
891495,2005
891498,2005
891499,2005
891500,2005
891501,2005
891502,2005
891503,2005
891504,2005
891505,2005
891506,2005
891507,2005
891509,2005
891511,2005
891513,2005
891514,2005
891515,2005
891516,2005
891517,2005
891518,2005
891519,2005
891520,2005
891521,2005
891522,2005
891523,2005
891524,2005
891526,2005
891527,2005
891529,2005
891530,2005
891601,2005
891602,2005
891603,2005
891604,2005
891605,2005
891606,2005
891607,2005
891608,2005
891609,2005
891610,2005
891611,2005
891612,2005
891613,2005
891614,2005
891615,2005
891616,2005
891617,2005
891618,2005
891619,2005
891620,2005
891621,2005
891622,2005
891623,2005
891624,2005
891625,2005
891626,2005
891627,2005
891628,2005
891629,2005
891630,2005
891631,2005
891632,2005
891633,2005
891634,2005
891635,2005
891636,2005
891637,2005
891638,2005
891639,2005
891640,2005
891641,2005
891642,2005
891643,2005
891644,2005
891645,2005
891646,2005
891647,2005
891648,2005
891649,2005
891650,2005
891671,2005
891672,2005
891679,2005
891681,2005
891682,2005
891684,2005
891685,2005
891686,2005
891687,2005
891688,2005
891689,2005
891690,2005
891692,2005
891693,2005
891694,2005
891695,2005
891696,2005
891697,2005
891698,2005
891699,2005
891700,2005
891702,2005
891703,2005
891704,2005
891708,2005
891709,2005
891710,2005
891712,2005
891713,2005
891715,2005
891716,2005
891717,2005
891719,2005
891720,2005
891731,2005
891732,2005
891733,2005
891734,2005
891735,2005
891736,2005
891737,2005
891738,2005
891739,2005
891740,2005
891741,2005
891742,2005
891743,2005
891744,2005
891745,2005
891746,2005
891747,2005
891748,2005
891749,2005
891750,2005
891757,2005
891758,2005
891759,2005
891760,2005
891761,2005
891762,2005
891763,2005
891764,2005
891765,2005
891766,2005
891767,2005
891768,2005
891769,2005
891770,2005
891771,2005
891772,2005
891773,2005
891774,2005
891776,2005
891777,2005
891778,2005
891779,2005
891780,2005
891781,2005
891782,2005
891783,2005
891784,2005
891785,2005
891786,2005
891787,2005
891788,2005
891789,2005
891790,2005
891801,2005
891802,2005
891803,2005
891804,2005
891805,2005
891806,2005
891807,2005
891808,2005
891809,2005
891810,2005
891811,2005
891812,2005
891813,2005
891814,2005
891815,2005
891816,2005
891817,2005
891818,2005
891819,2005
891820,2005
891821,2005
891822,2005
891823,2005
891824,2005
891825,2005
891826,2005
891827,2005
891828,2005
891829,2005
891830,2005
891831,2005
891832,2005
891833,2005
891834,2005
891837,2005
891838,2005
891839,2005
891840,2005
891851,2005
891852,2005
891853,2005
891854,2005
891855,2005
891856,2005
891857,2005
891858,2005
891859,2005
891860,2005
891861,2005
891862,2005
891863,2005
891865,2005
891866,2005
891867,2005
891868,2005
891869,2005
891870,2005
891871,2005
891872,2005
891873,2005
891874,2005
891875,2005
891876,2005
891877,2005
891878,2005
891879,2005
891880,2005
891891,2005
891892,2005
891893,2005
891894,2005
891895,2005
891896,2005
891897,2005
891898,2005
891899,2005
891900,2005
891901,2005
891902,2005
891903,2005
891904,2005
891905,2005
891906,2005
891907,2005
891908,2005
891909,2005
891910,2005
891911,2005
891912,2005
891913,2005
891914,2005
891915,2005
891916,2005
891917,2005
891918,2005
891919,2005
891920,2005
892001,2005
892002,2005
892003,2005
892004,2005
892005,2005
892006,2005
892007,2005
892008,2005
892009,2005
892010,2005
892011,2005
892012,2005
892013,2005
892014,2005
892015,2005
892016,2005
892017,2005
892018,2005
892019,2005
892020,2005
892031,2005
892032,2005
892033,2005
892034,2005
892035,2005
892036,2005
892037,2005
892038,2005
892039,2005
892040,2005
892041,2005
892042,2005
892043,2005
892044,2005
892045,2005
892046,2005
892047,2005
892048,2005
892049,2005
892050,2005
892051,2005
892052,2005
892053,2005
892054,2005
892055,2005
892056,2005
892057,2005
892058,2005
892059,2005
892060,2005
892061,2005
892062,2005
892063,2005
892064,2005
892065,2005
892066,2005
892067,2005
892068,2005
892069,2005
892070,2005
892071,2005
892072,2005
892073,2005
892074,2005
892075,2005
892076,2005
892077,2005
892078,2005
892079,2005
892080,2005
892081,2005
892082,2005
892083,2005
892084,2005
892085,2005
892086,2005
892087,2005
892088,2005
892089,2005
892090,2005
892101,2005
892102,2005
892103,2005
892104,2005
892105,2005
892106,2005
892107,2005
892108,2005
892109,2005
892110,2005
892111,2005
892112,2005
892113,2005
892114,2005
892115,2005
892116,2005
892117,2005
892118,2005
892119,2005
892120,2005
892121,2005
892122,2005
892123,2005
892124,2005
892125,2005
892126,2005
892127,2005
892128,2005
892129,2005
892130,2005
892131,2005
892132,2005
892133,2005
892134,2005
892135,2005
892136,2005
892137,2005
892138,2005
892139,2005
892140,2005
892141,2005
892142,2005
892143,2005
892144,2005
892145,2005
892146,2005
892147,2005
892148,2005
892149,2005
892150,2005
892161,2005
892162,2005
892163,2005
892164,2005
892165,2005
892166,2005
892167,2005
892168,2005
892170,2005
892171,2005
892172,2005
892173,2005
892174,2005
892175,2005
892176,2005
892177,2005
892178,2005
892179,2005
892180,2005
892191,2005
892192,2005
892193,2005
892194,2005
892195,2005
892196,2005
892197,2005
892198,2005
892199,2005
892200,2005
892201,2005
892202,2005
892203,2005
892204,2005
892205,2005
892206,2005
892207,2005
892208,2005
892209,2005
892210,2005
892221,2005
892222,2005
892223,2005
892224,2005
892225,2005
892226,2005
892227,2005
892228,2005
892229,2005
892230,2005
892241,2005
892242,2005
892243,2005
892244,2005
892245,2005
892246,2005
892247,2005
892248,2005
892249,2005
892250,2005
892251,2005
892252,2005
892253,2005
892254,2005
892255,2005
892256,2005
892257,2005
892258,2005
892259,2005
892260,2005
892261,2005
892262,2005
892263,2005
892264,2005
892265,2005
892266,2005
892267,2005
892268,2005
892269,2005
892270,2005
892271,2005
892272,2005
892273,2005
892274,2005
892275,2005
892276,2005
892277,2005
892278,2005
892279,2005
892280,2005
892291,2005
892292,2005
892293,2005
892294,2005
892295,2005
892296,2005
892297,2005
892298,2005
892299,2005
892300,2005
892301,2005
892302,2005
892303,2005
892304,2005
892305,2005
892306,2005
892307,2005
892308,2005
892309,2005
892310,2005
892311,2005
892312,2005
892313,2005
892314,2005
892315,2005
892316,2005
892317,2005
892318,2005
892319,2005
892320,2005
892321,2005
892322,2005
892323,2005
892324,2005
892325,2005
892326,2005
892327,2005
892328,2005
892329,2005
892330,2005
892341,2005
892342,2005
892343,2005
892344,2005
892345,2005
892346,2005
892347,2005
892348,2005
892349,2005
892350,2005
892351,2005
892352,2005
892353,2005
892354,2005
892355,2005
892356,2005
892357,2005
892358,2005
892359,2005
892360,2005
892361,2005
892362,2005
892363,2005
892364,2005
892365,2005
892366,2005
892367,2005
892368,2005
892369,2005
892370,2005
892371,2005
892372,2005
892373,2005
892374,2005
892375,2005
892376,2005
892377,2005
892378,2005
892379,2005
892380,2005
892381,2005
892382,2005
892383,2005
892384,2005
892385,2005
892386,2005
892387,2005
892388,2005
892389,2005
892390,2005
892391,2005
892392,2005
892393,2005
892394,2005
892395,2005
892396,2005
892397,2005
892398,2005
892399,2005
892400,2005
892401,2005
892402,2005
892403,2005
892404,2005
892405,2005
892406,2005
892408,2005
892409,2005
892410,2005
892411,2005
892412,2005
892413,2005
892414,2005
892415,2005
892416,2005
892417,2005
892418,2005
892419,2005
892420,2005
892421,2005
892422,2005
892423,2005
892424,2005
892425,2005
892426,2005
892427,2005
892428,2005
892429,2005
892430,2005
892431,2005
892432,2005
892433,2005
892434,2005
892435,2005
892436,2005
892437,2005
892438,2005
892439,2005
892440,2005
892441,2005
892442,2005
892443,2005
892444,2005
892445,2005
892446,2005
892447,2005
892449,2005
892450,2005
892451,2005
892452,2005
892461,2005
892462,2005
892463,2005
892464,2005
892465,2005
892466,2005
892467,2005
892468,2005
892469,2005
892470,2005
892481,2005
892482,2005
892483,2005
892484,2005
892485,2005
892486,2005
892487,2005
892488,2005
892489,2005
892490,2005
892491,2005
892492,2005
892493,2005
892494,2005
892495,2005
892496,2005
892497,2005
892498,2005
892499,2005
892500,2005
892501,2005
892502,2005
892503,2005
892504,2005
892505,2005
892506,2005
892507,2005
892508,2005
892509,2005
892510,2005
892511,2005
892512,2005
892513,2005
892514,2005
892515,2005
892516,2005
892517,2005
892518,2005
892519,2005
892520,2005
892521,2005
892522,2005
892523,2005
892524,2005
892525,2005
892526,2005
892527,2005
892528,2005
892529,2005
892530,2005
892531,2005
892533,2005
892534,2005
892535,2005
892536,2005
892537,2005
892539,2005
892540,2005
892541,2005
892542,2005
892543,2005
892544,2005
892545,2005
892546,2005
892547,2005
892548,2005
892549,2005
892550,2005
892551,2005
892552,2005
892553,2005
892554,2005
892555,2005
892556,2005
892557,2005
892558,2005
892559,2005
892560,2005
892581,2005
892582,2005
892583,2005
892584,2005
892585,2005
892586,2005
892587,2005
892588,2005
892589,2005
892590,2005
892591,2005
892592,2005
892593,2005
892594,2005
892595,2005
892596,2005
892597,2005
892598,2005
892599,2005
892600,2005
892601,2005
892602,2005
892603,2005
892604,2005
892605,2005
892606,2005
892607,2005
892608,2005
892609,2005
892610,2005
892611,2005
892612,2005
892613,2005
892614,2005
892615,2005
892616,2005
892617,2005
892618,2005
892619,2005
892620,2005
892621,2005
892622,2005
892623,2005
892624,2005
892625,2005
892626,2005
892627,2005
892628,2005
892629,2005
892630,2005
892631,2005
892632,2005
892633,2005
892634,2005
892635,2005
892636,2005
892637,2005
892638,2005
892639,2005
892640,2005
892641,2005
892642,2005
892643,2005
892644,2005
892645,2005
892646,2005
892647,2005
892648,2005
892649,2005
892650,2005
892651,2005
892652,2005
892653,2005
892654,2005
892655,2005
892656,2005
892657,2005
892658,2005
892659,2005
892660,2005
892661,2005
892662,2005
892663,2005
892664,2005
892666,2005
892667,2005
892668,2005
892669,2005
892670,2005
892671,2005
892672,2005
892673,2005
892674,2005
892675,2005
892676,2005
892677,2005
892678,2005
892679,2005
892680,2005
892681,2005
892682,2005
892683,2005
892684,2005
892685,2005
892686,2005
892687,2005
892688,2005
892689,2005
892690,2005
892701,2005
892702,2005
892703,2005
892704,2005
892705,2005
892706,2005
892707,2005
892708,2005
892709,2005
892710,2005
892711,2005
892712,2005
892713,2005
892714,2005
892715,2005
892716,2005
892717,2005
892718,2005
892719,2005
892720,2005
892721,2005
892722,2005
892723,2005
892724,2005
892725,2005
892726,2005
892728,2005
892729,2005
892730,2005
892731,2005
892732,2005
892733,2005
892734,2005
892735,2005
892736,2005
892737,2005
892738,2005
892739,2005
892740,2005
892741,2005
892742,2005
892743,2005
892744,2005
892745,2005
892746,2005
892747,2005
892748,2005
892749,2005
892750,2005
892761,2005
892762,2005
892763,2005
